12:48:15.532,20-02-04,0021460657, dbg_log,**************** STARTED A NEW LOG FILE ***************
16:22:01.841,20-02-13,0026662157,  jUSB01,autodim_power_callback: Stop dim Timer. flags(0x1)
16:22:01.841,20-02-13,0026662157,  jUSB01,jungo_notify_callback:   Top Port:USB Event = NOTIFY_DEVICE_CONFIG_NUM(8) config: 1 otgcsr=be2e20
16:22:01.841,20-02-13,0026662157,  jUSB01,jungo_notify_callback:   Top Port:USB Event = NOTIFY_DEVICE_CONFIGURED(6) config: 0 otgcsr=be2e20
16:22:01.841,20-02-13,0026662157,    NOTE,setUSBMode(): USB Mode: USB PC
16:22:01.841,20-02-13,0026662157, sm_chrg,sm_chrg:statemachineThread(): Enter->USB PC. State->USB.
16:22:01.841,20-02-13,0026662157, sm_chrg,setChargeMode(): Charge Mode: CHARGE_USB
16:22:01.841,20-02-13,0026662157, sm_chrg,setPowerProvider(): Charger(0): off
16:22:01.841,20-02-13,0026662157, sm_chrg,autodim_power_callback: Restart dim Timer. flags(0x80000004)
16:22:01.841,20-02-13,0026662157, sm_chrg,sm_chrg:statemachineThread(): Exit->USB PC. State->USB PC.
16:22:01.841,20-02-13,0026662157,sm_power,sm_power:statemachineThread(): Enter->USB Unplug. State->Active.
16:22:01.841,20-02-13,0026662157,sm_power,sm_power:statemachineThread(): Exit->USB Unplug. State->Active.
16:22:01.841,20-02-13,0026662157,    NOTE,setPowerProvider(): USB(1): on
16:22:01.841,20-02-13,0026662157,sm_power,sm_power:statemachineThread(): Enter->Change Mode. State->Active.
16:22:01.841,20-02-13,0026662157,sm_power,sm_power:statemachineThread(): Exit->Change Mode. State->Active.
16:22:01.841,20-02-13,0026662157,sm_Conne,sm_Connector:statemachineThread(): Enter->WifiConnected. State->Idle.
16:22:01.841,20-02-13,0026662157,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=117
16:22:01.841,20-02-13,0026662157,sm_Conne,sm_Connector:statemachineThread(): Exit->WifiConnected. State->AddrRequest.
16:22:01.841,20-02-13,0026662157,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7401)
16:22:02.521,20-02-13,0026662225,    NOTE,BattInfo:16:22:02 20-02-13    Charge USB      4771mV   4125mV   4037mV   100%
16:22:02.841,20-02-13,0026662257,USBWrite,Datagram write error: 1!
16:22:02.841,20-02-13,0026662257,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:22:06.511,20-02-13,0026662624, sm_chrg,sm_chrg:statemachineThread(): Enter->Timeout. State->USB PC.
16:22:06.511,20-02-13,0026662624, sm_chrg,sm_chrg:statemachineThread(): Exit->Timeout. State->USB PC.
16:22:17.841,20-02-13,0026663657,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:22:17.841,20-02-13,0026663657,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:22:17.841,20-02-13,0026663657,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:22:17.841,20-02-13,0026663657,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:22:17.841,20-02-13,0026663657,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=118
16:22:17.841,20-02-13,0026663657,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:22:17.841,20-02-13,0026663657,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7402)
16:22:18.841,20-02-13,0026663757,USBWrite,Datagram write error: 1!
16:22:18.841,20-02-13,0026663757,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:22:32.841,20-02-13,0026665157,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:22:32.841,20-02-13,0026665157,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:22:32.841,20-02-13,0026665157,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:22:32.841,20-02-13,0026665157,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:22:32.841,20-02-13,0026665157,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=119
16:22:32.841,20-02-13,0026665157,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:22:32.841,20-02-13,0026665157,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7403)
16:22:33.841,20-02-13,0026665257,USBWrite,Datagram write error: 1!
16:22:33.841,20-02-13,0026665257,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:22:47.841,20-02-13,0026666657,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:22:47.841,20-02-13,0026666657,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:22:47.841,20-02-13,0026666657,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:22:47.841,20-02-13,0026666657,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:22:47.841,20-02-13,0026666657,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=120
16:22:47.841,20-02-13,0026666657,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:22:47.841,20-02-13,0026666657,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7404)
16:22:48.841,20-02-13,0026666757,USBWrite,Datagram write error: 1!
16:22:48.841,20-02-13,0026666757,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:23:03.841,20-02-13,0026668157,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:23:03.841,20-02-13,0026668157,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:23:03.841,20-02-13,0026668157,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:23:03.841,20-02-13,0026668157,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:23:03.841,20-02-13,0026668157,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=121
16:23:03.841,20-02-13,0026668157,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:23:03.841,20-02-13,0026668157,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7405)
16:23:04.841,20-02-13,0026668257,USBWrite,Datagram write error: 1!
16:23:04.841,20-02-13,0026668257,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:23:18.841,20-02-13,0026669657,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:23:18.841,20-02-13,0026669657,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:23:18.841,20-02-13,0026669657,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:23:18.841,20-02-13,0026669657,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:23:18.841,20-02-13,0026669657,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=122
16:23:18.841,20-02-13,0026669657,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:23:18.841,20-02-13,0026669657,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7406)
16:23:19.841,20-02-13,0026669757,USBWrite,Datagram write error: 1!
16:23:19.841,20-02-13,0026669757,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:23:33.841,20-02-13,0026671157,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:23:33.841,20-02-13,0026671157,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:23:33.841,20-02-13,0026671157,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:23:33.841,20-02-13,0026671157,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:23:33.841,20-02-13,0026671157,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=123
16:23:33.841,20-02-13,0026671157,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:23:33.841,20-02-13,0026671157,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7407)
16:23:34.841,20-02-13,0026671257,USBWrite,Datagram write error: 1!
16:23:34.841,20-02-13,0026671257,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:23:49.841,20-02-13,0026672657,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:23:49.841,20-02-13,0026672657,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:23:49.841,20-02-13,0026672657,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:23:49.841,20-02-13,0026672657,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:23:49.841,20-02-13,0026672657,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=124
16:23:49.841,20-02-13,0026672657,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:23:49.841,20-02-13,0026672657,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7408)
16:23:50.841,20-02-13,0026672757,USBWrite,Datagram write error: 1!
16:23:50.841,20-02-13,0026672757,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:24:04.841,20-02-13,0026674157,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:24:04.841,20-02-13,0026674157,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:24:04.841,20-02-13,0026674157,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:24:04.841,20-02-13,0026674157,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:24:04.841,20-02-13,0026674157,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=125
16:24:04.841,20-02-13,0026674157,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:24:04.841,20-02-13,0026674157,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7409)
16:24:05.841,20-02-13,0026674257,USBWrite,Datagram write error: 1!
16:24:05.841,20-02-13,0026674257,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:24:20.841,20-02-13,0026675657,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:24:20.841,20-02-13,0026675657,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:24:20.841,20-02-13,0026675657,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:24:20.841,20-02-13,0026675657,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:24:20.841,20-02-13,0026675657,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=126
16:24:20.841,20-02-13,0026675657,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:24:20.841,20-02-13,0026675657,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7410)
16:24:21.841,20-02-13,0026675757,USBWrite,Datagram write error: 1!
16:24:21.841,20-02-13,0026675757,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:24:35.841,20-02-13,0026677157,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:24:35.841,20-02-13,0026677157,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:24:35.841,20-02-13,0026677157,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:24:35.841,20-02-13,0026677157,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:24:35.841,20-02-13,0026677157,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=127
16:24:35.841,20-02-13,0026677157,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:24:35.841,20-02-13,0026677157,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7411)
16:24:36.841,20-02-13,0026677257,USBWrite,Datagram write error: 1!
16:24:36.841,20-02-13,0026677257,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:24:50.841,20-02-13,0026678657,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:24:50.841,20-02-13,0026678657,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:24:50.841,20-02-13,0026678657,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:24:50.841,20-02-13,0026678657,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:24:50.841,20-02-13,0026678657,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=128
16:24:50.841,20-02-13,0026678657,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:24:50.841,20-02-13,0026678657,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7412)
16:24:51.841,20-02-13,0026678757,USBWrite,Datagram write error: 1!
16:24:51.841,20-02-13,0026678757,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:25:06.841,20-02-13,0026680157,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:25:06.841,20-02-13,0026680157,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:25:06.841,20-02-13,0026680157,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:25:06.841,20-02-13,0026680157,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:25:06.841,20-02-13,0026680157,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=129
16:25:06.841,20-02-13,0026680157,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:25:06.841,20-02-13,0026680157,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7413)
16:25:07.841,20-02-13,0026680257,USBWrite,Datagram write error: 1!
16:25:07.841,20-02-13,0026680257,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:25:21.841,20-02-13,0026681657,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:25:21.841,20-02-13,0026681657,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:25:21.841,20-02-13,0026681657,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:25:21.841,20-02-13,0026681657,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:25:21.841,20-02-13,0026681657,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=130
16:25:21.841,20-02-13,0026681657,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:25:21.841,20-02-13,0026681657,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7414)
16:25:22.841,20-02-13,0026681757,USBWrite,Datagram write error: 1!
16:25:22.841,20-02-13,0026681757,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:25:37.841,20-02-13,0026683157,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:25:37.841,20-02-13,0026683157,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:25:37.841,20-02-13,0026683157,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:25:37.841,20-02-13,0026683157,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:25:37.841,20-02-13,0026683157,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=131
16:25:37.841,20-02-13,0026683157,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:25:37.841,20-02-13,0026683157,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7415)
16:25:38.841,20-02-13,0026683257,USBWrite,Datagram write error: 1!
16:25:38.841,20-02-13,0026683257,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:25:52.841,20-02-13,0026684657,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:25:52.841,20-02-13,0026684657,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:25:52.841,20-02-13,0026684657,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:25:52.841,20-02-13,0026684657,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:25:52.841,20-02-13,0026684657,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=132
16:25:52.841,20-02-13,0026684657,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:25:52.841,20-02-13,0026684657,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7416)
16:25:53.841,20-02-13,0026684757,USBWrite,Datagram write error: 1!
16:25:53.841,20-02-13,0026684757,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:26:07.841,20-02-13,0026686157,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:26:07.841,20-02-13,0026686157,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:26:07.841,20-02-13,0026686157,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:26:07.841,20-02-13,0026686157,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:26:07.841,20-02-13,0026686157,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=133
16:26:07.841,20-02-13,0026686157,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:26:07.841,20-02-13,0026686157,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7417)
16:26:08.841,20-02-13,0026686257,USBWrite,Datagram write error: 1!
16:26:08.841,20-02-13,0026686257,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:26:23.841,20-02-13,0026687657,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:26:23.841,20-02-13,0026687657,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:26:23.841,20-02-13,0026687657,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:26:23.841,20-02-13,0026687657,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:26:23.841,20-02-13,0026687657,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=134
16:26:23.841,20-02-13,0026687657,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:26:23.841,20-02-13,0026687657,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7418)
16:26:24.841,20-02-13,0026687757,USBWrite,Datagram write error: 1!
16:26:24.841,20-02-13,0026687757,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:26:38.841,20-02-13,0026689157,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:26:38.841,20-02-13,0026689157,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:26:38.841,20-02-13,0026689157,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:26:38.841,20-02-13,0026689157,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:26:38.841,20-02-13,0026689157,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=135
16:26:38.841,20-02-13,0026689157,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:26:38.841,20-02-13,0026689157,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7419)
16:26:39.841,20-02-13,0026689257,USBWrite,Datagram write error: 1!
16:26:39.841,20-02-13,0026689257,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:26:53.841,20-02-13,0026690657,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:26:53.841,20-02-13,0026690657,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:26:53.841,20-02-13,0026690657,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:26:53.841,20-02-13,0026690657,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:26:53.841,20-02-13,0026690657,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=136
16:26:53.841,20-02-13,0026690657,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:26:53.841,20-02-13,0026690657,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7420)
16:26:54.841,20-02-13,0026690757,USBWrite,Datagram write error: 1!
16:26:54.841,20-02-13,0026690757,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:27:08.521,20-02-13,0026692125,SYSTEM H,TI_PM_DIM_disable: Stop dim Timer. 
16:27:08.521,20-02-13,0026692125,sm_power,sm_power:statemachineThread(): Enter->APD. State->Active.
16:27:08.521,20-02-13,0026692125,sm_power,TI_ALARM_add(): Alarm added for 10:00 minute(s). Mode = Save Document.
16:27:08.521,20-02-13,0026692125,sm_power,sm_power:statemachineThread(): Exit->APD. State->APD.
16:27:08.521,20-02-13,0026692125,     gui,TI_PTT_Check(): TI_TestMode_Detected=0
16:27:08.521,20-02-13,0026692125,sm_power,sm_power:statemachineThread(): Enter->UI Approve. State->APD.
16:27:08.521,20-02-13,0026692125,sm_power,getOffMode(): Power
16:27:08.521,20-02-13,0026692125,sm_power,sm_power:statemachineThread(): Exit->UI Approve. State->Which Off.
16:27:08.521,20-02-13,0026692125,sm_power,sm_power:statemachineThread(): Enter->DO USB. State->Which Off.
16:27:08.521,20-02-13,0026692125,sm_power,TI_PM_DIM_disable: Stop dim Timer. 
16:27:08.521,20-02-13,0026692125,sm_power,TI_PM_APD_allow(): Block APD is set to 1.
16:27:09.631,20-02-13,0026692136,sm_power,TI_Keypad_SetHalt(): Keypad Halt: true
16:27:09.631,20-02-13,0026692136,sm_power,TI_PM_Display_Off(): On key released.
16:27:09.631,20-02-13,0026692136,sm_power,TI_Keypad_SetOnlyOnKey(): Only On Key: true
16:27:09.631,20-02-13,0026692136,sm_power,hw_power_displayoff(): Entered
16:27:09.631,20-02-13,0026692136,sm_power,sm_power:statemachineThread(): Exit->DO USB. State->Display Off USB.
16:27:09.841,20-02-13,0026692157,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:27:09.841,20-02-13,0026692157,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:27:09.841,20-02-13,0026692157,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:27:09.841,20-02-13,0026692157,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:27:09.841,20-02-13,0026692157,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=137
16:27:09.841,20-02-13,0026692157,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:27:09.841,20-02-13,0026692157,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7421)
16:27:10.841,20-02-13,0026692257,USBWrite,Datagram write error: 1!
16:27:10.841,20-02-13,0026692257,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:27:24.841,20-02-13,0026693657,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:27:24.841,20-02-13,0026693657,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:27:24.841,20-02-13,0026693657,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:27:24.841,20-02-13,0026693657,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:27:24.841,20-02-13,0026693657,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=138
16:27:24.841,20-02-13,0026693657,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:27:24.841,20-02-13,0026693657,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7422)
16:27:25.841,20-02-13,0026693757,USBWrite,Datagram write error: 1!
16:27:25.841,20-02-13,0026693757,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:27:40.841,20-02-13,0026695157,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:27:40.841,20-02-13,0026695157,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:27:40.841,20-02-13,0026695157,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:27:40.841,20-02-13,0026695157,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:27:40.841,20-02-13,0026695157,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=139
16:27:40.841,20-02-13,0026695157,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:27:40.841,20-02-13,0026695157,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7423)
16:27:41.841,20-02-13,0026695257,USBWrite,Datagram write error: 1!
16:27:41.841,20-02-13,0026695257,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:27:55.841,20-02-13,0026696657,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:27:55.841,20-02-13,0026696657,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:27:55.841,20-02-13,0026696657,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:27:55.841,20-02-13,0026696657,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:27:55.841,20-02-13,0026696657,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=140
16:27:55.841,20-02-13,0026696657,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:27:55.841,20-02-13,0026696657,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7424)
16:27:56.841,20-02-13,0026696757,USBWrite,Datagram write error: 1!
16:27:56.841,20-02-13,0026696757,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:28:10.841,20-02-13,0026698157,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:28:10.841,20-02-13,0026698157,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:28:10.841,20-02-13,0026698157,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:28:10.841,20-02-13,0026698157,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:28:10.841,20-02-13,0026698157,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=141
16:28:10.841,20-02-13,0026698157,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:28:10.841,20-02-13,0026698157,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7425)
16:28:11.841,20-02-13,0026698257,USBWrite,Datagram write error: 1!
16:28:11.841,20-02-13,0026698257,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:28:26.841,20-02-13,0026699657,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:28:26.841,20-02-13,0026699657,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:28:26.841,20-02-13,0026699657,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
16:28:26.841,20-02-13,0026699657,sm_Conne,sm_Connector:statemachineThread():JUMP to previous state
16:28:26.841,20-02-13,0026699657,sm_Conne,cnAddrRequest():Requesting a connector Addr, attempt=142
16:28:26.841,20-02-13,0026699657,sm_Conne,sm_Connector:statemachineThread(): Exit->Retry. State->AddrRequest.
16:28:26.841,20-02-13,0026699657,USBWrite,usbWriteTaskEntry: write Address Service.(seq = 7426)
16:28:27.841,20-02-13,0026699757,USBWrite,Datagram write error: 1!
16:28:27.841,20-02-13,0026699757,USBWrite,usbWriteTaskEntry: write failed(0!=77).
16:28:41.841,20-02-13,0026701157,sm_Conne,sm_Connector:statemachineThread(): Enter->Timeout. State->AddrRequest.
16:28:41.841,20-02-13,0026701157,sm_Conne,sm_Connector:statemachineThread(): Exit->Timeout. State->Retry.
16:28:41.841,20-02-13,0026701157,sm_Conne,sm_Connector:statemachineThread(): Enter->Retry. State->Retry.
